adaptive_speedup,clique_interval_lp_evaluations,clique_interval_matrix_nnz,clique_interval_matrix_storage_bytes,clique_relative_gap,clique_root_bound,clique_seconds,clique_solver_iterations,clique_splits,clique_status,clique_theta_evaluations,clique_theta_fraction,compressed_all_interval_bounds_certified,compressed_interval_bound_evaluations,compressed_maximum_oracle_optimality_gap,compressed_maximum_scaled_oracle_optimality_gap,compressed_multiplier_evaluations,compressed_relative_gap,compressed_root_bound,compressed_seconds,compressed_splits,compressed_status,compressed_theta_evaluations,compressed_theta_fraction,configuration,family,final_lower_bound_relative_difference,gamma,instance,menu_size,n,repeats,seed,theta_count
0.8753805153331069,1,14401,178584,3.9865988189012165e-16,18251.04040990215,0.1913986669969745,2109,0,tolerance,3,0.11538461538461539,True,1,0.00015980486932676286,8.75593203114338e-09,46,5.302176429138618e-14,18251.04040990311,0.21864624999579974,0,tolerance,3,0.11538461538461539,sparse_budget,dense_frontier,0.0,1,dense_frontier_n720_m6_g1_s31,6,720,3,31,26
0.865403656258182,1,14401,178584,1.9928337619353276e-16,18255.30496612379,0.18782024999381974,2021,0,tolerance,3,0.11538461538461539,True,1,0.00016072069411166012,8.804054186435234e-09,46,3.786384147677122e-14,18255.304966124477,0.21703195801819675,0,tolerance,3,0.11538461538461539,sparse_budget,dense_frontier,0.0,1,dense_frontier_n720_m6_g1_s32,6,720,3,32,26
0.8636573471684962,1,14401,178584,3.985742738919182e-16,18254.960469818125,0.18858141702366993,2010,0,tolerance,3,0.11538461538461539,True,1,0.00016177962970687076,8.862228432340274e-09,46,5.380752697540896e-15,18254.960469818216,0.21835212499718182,0,tolerance,3,0.11538461538461539,sparse_budget,dense_frontier,0.0,1,dense_frontier_n720_m6_g1_s33,6,720,3,33,26
3.416440360493217,7,87646,1092156,3.3663152561691627e-07,15799.10366309857,0.7350121249910444,10160,3,tolerance,12,0.46153846153846156,True,1,9.840616803558078e-05,6.2288178339411525e-09,48,4.294595949420236e-14,15798.530420870626,0.21513974998379126,0,tolerance,3,0.11538461538461539,sparse_budget,correlated_risk,0.0,1,correlated_risk_n720_m6_g1_s31,6,720,3,31,26
1.0670967261174575,7,87618,1091820,3.4586968154184126e-16,15777.664311215744,0.7203638749779202,9338,3,tolerance,12,0.46153846153846156,True,7,9.846647844824474e-05,6.305270215968159e-09,336,5.260677856251405e-13,15777.526917982514,0.6750689579930622,3,tolerance,12,0.46153846153846156,sparse_budget,correlated_risk,0.0,1,correlated_risk_n720_m6_g1_s32,6,720,3,32,26
