adaptive_speedup,clique_interval_lp_evaluations,clique_interval_matrix_nnz,clique_interval_matrix_storage_bytes,clique_relative_gap,clique_root_bound,clique_seconds,clique_solver_iterations,clique_splits,clique_status,clique_theta_evaluations,clique_theta_fraction,compressed_all_interval_bounds_certified,compressed_interval_bound_evaluations,compressed_maximum_oracle_optimality_gap,compressed_maximum_scaled_oracle_optimality_gap,compressed_multiplier_evaluations,compressed_relative_gap,compressed_root_bound,compressed_seconds,compressed_splits,compressed_status,compressed_theta_evaluations,compressed_theta_fraction,configuration,family,final_lower_bound_relative_difference,gamma,instance,menu_size,n,repeats,seed,theta_count
0.25471109982216505,17,94509,1183272,9.648210412747189e-07,6748.873219664619,0.2441605839994736,6290,8,tolerance,27,0.013533834586466165,True,11,6.245069653232349e-05,9.255571463493634e-09,594,3.221027705780878e-14,6748.4434652212885,0.9585784999944735,5,tolerance,18,0.009022556390977444,application,uci_online_retail,0.0,18,uci_online_retail_n360_s61,12,360,3,61,1995
0.18330673587410157,19,105232,1317732,6.241588791644525e-08,6944.581746937854,0.262113708013203,6651,9,tolerance,30,0.014962593516209476,True,19,6.909822604939109e-05,9.952033331724967e-09,1013,6.299210263769303e-12,6943.205805703827,1.4299185829877388,9,tolerance,30,0.014962593516209476,application,uci_online_retail,0.0,18,uci_online_retail_n360_s62,12,360,3,62,2005
0.24371075503644588,17,93686,1173396,0.0,7208.359175273916,0.23529683399829082,5562,8,exact,27,0.0136986301369863,True,15,5.2093525482632685e-05,7.2313839826013075e-09,795,4.4222100583457965e-07,7207.117491140781,0.9654757910175249,7,tolerance,24,0.0121765601217656,application,uci_online_retail,4.422199506423677e-07,18,uci_online_retail_n360_s63,12,360,3,63,1971
0.2519091958347787,17,188353,2358360,7.905178321569601e-07,13895.70652667129,0.5154039160115644,12138,8,tolerance,27,0.006795872136924239,True,13,0.00012767542102665175,9.189855356666372e-09,702,6.953102911141214e-08,13894.622476270128,2.0459908750199247,6,tolerance,21,0.005285678328718852,application,uci_online_retail,6.192211572678891e-08,26,uci_online_retail_n720_s61,12,720,3,61,3973
0.3071340793328968,19,210517,2635872,8.097049016699771e-07,13927.373424939877,0.5889833330002148,12941,9,tolerance,30,0.0074794315632011965,True,13,0.00010290259524481371,7.389682962647814e-09,702,3.0987902011602506e-08,13925.320133465817,1.9176749590260442,6,tolerance,21,0.005235602094240838,application,uci_online_retail,0.0,26,uci_online_retail_n720_s62,12,720,3,62,4011
0.2613152792977901,19,208495,2611608,3.850851167822866e-07,13543.72941411399,0.5921241669857409,13305,9,tolerance,30,0.007545271629778672,True,17,0.00013511538600141648,9.980572448807964e-09,901,8.545098963042096e-08,13541.284506151631,2.265937791991746,8,tolerance,27,0.006790744466800805,application,uci_online_retail,8.545096056722754e-08,26,uci_online_retail_n720_s63,12,720,3,63,3976
0.23808835461032607,19,418833,5245104,6.185919400677925e-16,29408.54021460091,1.1891569590079598,23727,9,tolerance,30,0.00375234521575985,True,19,0.0002694795548450202,9.164861109787022e-09,1052,8.425222223723334e-14,29405.320142817633,4.994603625003947,9,tolerance,30,0.00375234521575985,application,uci_online_retail,0.0,37,uci_online_retail_n1440_s61,12,1440,3,61,7995
0.25827874629127534,21,460918,5773188,0.0,28576.996070012443,1.3179390830046032,28375,10,tolerance,33,0.004116766467065869,True,17,0.00026792072821990587,9.379678728188711e-09,918,4.60894604169105e-14,28573.74150737648,5.102777916996274,8,tolerance,27,0.0033682634730538923,application,uci_online_retail,0.0,37,uci_online_retail_n1440_s62,12,1440,3,62,8016
0.5636693873469403,27,584933,7330560,8.379104751211876e-07,27122.5779654825,1.713361458008876,34623,13,tolerance,42,0.005242791162152041,True,9,0.0002563383422966581,9.452839720967178e-09,477,8.86715967660242e-07,27117.601679850606,3.039656749984715,4,tolerance,15,0.0018724254150543004,application,uci_online_retail,5.454874310286606e-07,37,uci_online_retail_n1440_s63,12,1440,3,63,8011
