adaptive_speedup,clique_interval_lp_evaluations,clique_interval_matrix_nnz,clique_interval_matrix_storage_bytes,clique_relative_gap,clique_root_bound,clique_seconds,clique_solver_iterations,clique_splits,clique_status,clique_theta_evaluations,clique_theta_fraction,compressed_all_interval_bounds_certified,compressed_interval_bound_evaluations,compressed_maximum_oracle_optimality_gap,compressed_maximum_scaled_oracle_optimality_gap,compressed_multiplier_evaluations,compressed_relative_gap,compressed_root_bound,compressed_seconds,compressed_splits,compressed_status,compressed_theta_evaluations,compressed_theta_fraction,configuration,family,final_lower_bound_relative_difference,gamma,instance,menu_size,n,repeats,seed,theta_count
1.7271594592277661,21,162468,2117868,5.758101364293096e-07,2190717.2842750717,1.2992532920325175,10676,10,tolerance,33,0.035869565217391305,True,17,0.017088244203478098,9.00373228642305e-09,828,1.7845049727093904e-07,2053804.5657320584,0.7522486039670184,8,tolerance,27,0.029347826086956522,external_coefficient_transfer,rwth_knapsack,0.0,250,rwth_knapsack_n=1000_seed=31,2,1000,2,31,920
1.5726525396537063,28,215725,2813036,8.528594012053863e-08,2184240.070268751,1.5650603959802538,12834,14,tolerance,42,0.0457516339869281,True,24,0.016948117641732097,9.004118465804622e-09,1171,8.528663138106486e-08,2043562.5697986826,0.9951723960111849,12,tolerance,36,0.0392156862745098,external_coefficient_transfer,rwth_knapsack,0.0,250,rwth_knapsack_n=1000_seed=32,2,1000,2,32,918
1.6430824157775654,30,230916,3011352,0.0,2182247.4279947886,1.6219577504671179,13215,16,tolerance,43,0.04756637168141593,True,24,0.017468104138970375,9.304528878484119e-09,1171,9.340010277579279e-07,2042514.0780054985,0.9871432710206136,13,tolerance,36,0.03982300884955752,external_coefficient_transfer,rwth_knapsack,0.0,250,rwth_knapsack_n=1000_seed=33,2,1000,2,33,904
2.2877428482854345,29,1122699,14632736,6.723155280563447e-07,4748023.03229161,11.255522374995053,36696,14,tolerance,45,0.014066895904970303,True,23,0.036799133755266666,9.6990325863069e-09,1173,3.8149565124937023e-07,4561962.94670285,4.91992462502094,11,tolerance,36,0.011253516723976243,external_coefficient_transfer,rwth_knapsack,0.0,500,rwth_knapsack_n=5000_seed=41,2,5000,2,41,3199
2.459433272492526,25,968903,12627136,3.587384675704891e-07,4741513.930070367,10.072623416548595,34346,12,tolerance,39,0.01229120705956508,True,19,0.03637591656297445,9.523043461259005e-09,969,8.757739042706528e-08,4557108.489505693,4.095505874953233,9,tolerance,30,0.009454774661203908,external_coefficient_transfer,rwth_knapsack,0.0,500,rwth_knapsack_n=5000_seed=42,2,5000,2,42,3173
2.599102199510522,27,1045255,13623384,8.665120343398116e-07,4748523.006014918,10.752150624408387,35461,13,tolerance,42,0.012999071494893221,True,19,0.036744789220392704,9.600000067242632e-09,969,6.805438067266134e-07,4559658.10977378,4.136871042021085,9,tolerance,30,0.009285051067780872,external_coefficient_transfer,rwth_knapsack,6.805432692953695e-07,500,rwth_knapsack_n=5000_seed=43,2,5000,2,43,3231
2.744622646330805,31,2412102,31425596,4.203239420201916e-07,4894158.362173978,28.202636458503548,49828,15,tolerance,45,0.010031208203299153,True,23,0.04663236439228058,9.846224849925217e-09,1217,4.96544950099669e-07,4756941.923023349,10.275597082974855,11,tolerance,35,0.00780205082478823,external_coefficient_transfer,rwth_knapsack,0.0,500,rwth_knapsack_n=10000_seed=51,2,10000,2,51,4486
3.244288202501695,31,2412248,31427348,5.760183225737293e-08,4895289.295451231,27.171551332983654,49372,15,tolerance,47,0.010444444444444444,True,19,0.04603344947099686,9.724322199598379e-09,1005,9.864110399392978e-07,4758729.642167823,8.375196541426703,9,tolerance,30,0.006666666666666667,external_coefficient_transfer,rwth_knapsack,3.9657164167238093e-07,500,rwth_knapsack_n=10000_seed=52,2,10000,2,52,4500
3.237494996080161,31,2411752,31421396,3.4282084222661896e-08,4898033.725780949,26.980556749971583,49003,15,tolerance,46,0.010332434860736747,True,19,0.04612643551081419,9.753395204203093e-09,1005,9.087806499220513e-07,4763675.227427904,8.33377558348002,9,tolerance,30,0.006738544474393531,external_coefficient_transfer,rwth_knapsack,0.0,500,rwth_knapsack_n=10000_seed=53,2,10000,2,53,4452
